-1.706398397755239271e+00,8.333333333333333703e-01,1.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
-4.519144331769457956e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
7.306493465095866835e-01,1.000000000000000000e+00,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
7.261906970274758510e-01,1.000000000000000000e+00,8.695652173913043237e-02,9.090909090909091161e-02,0.000000000000000000e+00
2.527124272169606556e+00,1.000000000000000000e+00,1.304347826086956486e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.684553658555843825e+00,1.000000000000000000e+00,1.739130434782608647e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.799200590710024805e+00,1.000000000000000000e+00,2.173913043478260809e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.152404107641379127e+00,1.000000000000000000e+00,2.608695652173912971e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.216236449420891041e+00,1.000000000000000000e+00,3.043478260869565410e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.382011581606866102e+00,1.000000000000000000e+00,3.478260869565217295e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.522619270873227570e+00,1.000000000000000000e+00,3.913043478260869734e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.794336372296147175e+00,1.000000000000000000e+00,4.347826086956521618e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.069641495812967413e+00,1.000000000000000000e+00,4.782608695652174058e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.601470450632707987e-01,1.000000000000000000e+00,5.217391304347825942e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.656136435443803734e-01,1.000000000000000000e+00,5.652173913043477826e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.252844973826080288e-01,1.000000000000000000e+00,6.086956521739130821e-01,9.090909090909091161e-02,0.000000000000000000e+00
-4.318825598904444396e-01,1.000000000000000000e+00,6.521739130434782705e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.023621488398110735e+00,1.000000000000000000e+00,6.956521739130434590e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.820880444096399486e+00,1.000000000000000000e+00,7.391304347826086474e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.209439283509712748e+00,1.000000000000000000e+00,7.826086956521739468e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.112109524062738997e+00,1.000000000000000000e+00,8.260869565217391353e-01,9.090909090909091161e-02,0.000000000000000000e+00
-3.620626779735052203e-01,1.000000000000000000e+00,8.695652173913043237e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.737466996075254677e+00,1.000000000000000000e+00,9.130434782608695121e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.092311026275707420e+00,1.000000000000000000e+00,9.565217391304348116e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.636821110636619281e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
8.146902010654718751e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
9.984287097653144372e+00,0.000000000000000000e+00,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
